schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S04,20260821_143723,right,0,Hello,1,1,0,10,11394.280592,1,1,-0.010814,1.171301,-0.019753,0.025905,0.041116,-0.044936,0.997807,-0.118599,0.530137,-0.095803,-0.118599,0.530137,-0.095803,-0.240059,0.650378,0.052837,-0.098939,0.518645,-0.110779,-0.065304,0.495238,-0.141125,-0.058035,0.475863,-0.163657,-0.060339,0.456302,-0.183328,-0.103489,0.525894,-0.115770,-0.087868,0.499303,-0.175273,-0.081028,0.476798,-0.211328,-0.075589,0.458120,-0.224583,-0.070590,0.440894,-0.234628,-0.113738,0.522088,-0.116734,-0.109372,0.497874,-0.175066,-0.108357,0.483085,-0.220016,-0.105205,0.465991,-0.241309,-0.102956,0.452846,-0.257615,-0.123835,0.517740,-0.115818,-0.127302,0.492716,-0.173083,-0.127853,0.484332,-0.212376,-0.124929,0.469670,-0.232860,-0.122348,0.457131,-0.248940,-0.135586,0.513265,-0.113986,-0.144286,0.490980,-0.162422,-0.147796,0.486244,-0.194273,-0.146199,0.473128,-0.206020,-0.143748,0.457425,-0.216204,0.080791,0.533027,-0.077245,0.080791,0.533027,-0.077245,0.172243,0.660320,0.075713,0.066503,0.538430,-0.100365,0.032383,0.544315,-0.137717,0.006337,0.538331,-0.150754,-0.018352,0.532800,-0.160715,0.070593,0.529416,-0.100876,0.023190,0.504399,-0.141547,-0.012573,0.486699,-0.154188,-0.035690,0.489040,-0.156480,-0.055885,0.493024,-0.157650,0.065604,0.524220,-0.092559,0.018762,0.495103,-0.123049,-0.019768,0.470472,-0.133317,-0.043140,0.484421,-0.131697,-0.058973,0.498802,-0.128828,0.060886,0.520635,-0.083146,0.012831,0.490708,-0.106838,-0.017625,0.466282,-0.116231,-0.036735,0.483406,-0.112755,-0.049567,0.500003,-0.109040,0.056229,0.516761,-0.071823,0.014094,0.488937,-0.089493,-0.009280,0.467734,-0.095786,-0.024113,0.478115,-0.095111,-0.037645,0.492655,-0.093311
1,S04,20260821_143723,right,0,Hello,1,1,0,11,11394.314060,1,1,-0.011197,1.171025,-0.020686,0.025468,0.041421,-0.044713,0.997816,-0.118958,0.529126,-0.095797,-0.118958,0.529126,-0.095797,-0.241052,0.647184,0.054119,-0.099250,0.517950,-0.110943,-0.065515,0.495111,-0.141605,-0.058147,0.475960,-0.164297,-0.060337,0.456499,-0.184082,-0.103903,0.525179,-0.115864,-0.088290,0.499145,-0.175608,-0.081354,0.476842,-0.211775,-0.075786,0.458340,-0.225224,-0.070656,0.441264,-0.235463,-0.114113,0.521267,-0.116802,-0.109773,0.497479,-0.175305,-0.108819,0.482988,-0.220359,-0.105586,0.466067,-0.241783,-0.103273,0.453056,-0.258188,-0.124156,0.516802,-0.115865,-0.127633,0.492108,-0.173275,-0.128288,0.483971,-0.212617,-0.125305,0.469475,-0.233213,-0.122672,0.457086,-0.249401,-0.135847,0.512187,-0.114005,-0.144541,0.490120,-0.162540,-0.148157,0.485551,-0.194400,-0.146580,0.472764,-0.206505,-0.144158,0.457443,-0.217256,0.080387,0.533261,-0.077121,0.080387,0.533261,-0.077121,0.171941,0.659298,0.076694,0.066085,0.538728,-0.100216,0.031929,0.544762,-0.137507,0.005864,0.538846,-0.150528,-0.018841,0.533369,-0.160478,0.070136,0.529698,-0.100736,0.022563,0.504886,-0.141335,-0.013288,0.487344,-0.153919,-0.036398,0.489746,-0.156185,-0.056581,0.493783,-0.157332,0.065140,0.524520,-0.092412,0.018129,0.495604,-0.122832,-0.020455,0.471052,-0.133051,-0.043792,0.485049,-0.131423,-0.059595,0.499463,-0.128551,0.060423,0.520953,-0.082993,0.012207,0.491231,-0.106611,-0.018356,0.466937,-0.115958,-0.037391,0.484136,-0.112447,-0.050152,0.500785,-0.108706,0.055769,0.517095,-0.071664,0.013492,0.489451,-0.089269,-0.009974,0.468350,-0.095527,-0.024765,0.478789,-0.094826,-0.038238,0.493382,-0.093001
1,S04,20260821_143723,right,0,Hello,1,1,0,12,11394.347364,1,1,-0.011656,1.170743,-0.021606,0.024833,0.041937,-0.044559,0.997817,-0.119467,0.527812,-0.095988,-0.119467,0.527812,-0.095988,-0.241931,0.645546,0.053901,-0.099737,0.516939,-0.111323,-0.065952,0.494669,-0.142348,-0.058532,0.475809,-0.165267,-0.060657,0.456538,-0.185247,-0.104458,0.524186,-0.116150,-0.088879,0.498895,-0.176221,-0.081694,0.476291,-0.212154,-0.075982,0.457750,-0.225488,-0.070729,0.440669,-0.235658,-0.114643,0.520209,-0.117093,-0.110347,0.497070,-0.175858,-0.109417,0.482973,-0.221040,-0.106121,0.466263,-0.242621,-0.103760,0.453414,-0.259150,-0.124650,0.515662,-0.116168,-0.128160,0.491548,-0.173824,-0.128682,0.483824,-0.213251,-0.125543,0.469575,-0.233998,-0.122791,0.457416,-0.250339,-0.136300,0.510943,-0.114315,-0.145013,0.489325,-0.163048,-0.148712,0.485065,-0.194941,-0.147122,0.472492,-0.207265,-0.144693,0.457426,-0.218367,0.080302,0.533777,-0.077267,0.080302,0.533777,-0.077267,0.172701,0.659292,0.076459,0.065907,0.539288,-0.100291,0.031590,0.545415,-0.137422,0.005481,0.539510,-0.150356,-0.019253,0.534030,-0.160230,0.069938,0.530249,-0.100835,0.022124,0.505563,-0.141229,-0.013812,0.488099,-0.153656,-0.036945,0.490257,-0.155932,-0.057171,0.494082,-0.157089,0.064969,0.525077,-0.092491,0.017752,0.496279,-0.122713,-0.020584,0.471296,-0.132833,-0.044064,0.485067,-0.131290,-0.060006,0.499329,-0.128496,0.060288,0.521514,-0.083053,0.011895,0.491909,-0.106469,-0.018753,0.467687,-0.115684,-0.037740,0.484924,-0.112076,-0.050453,0.501597,-0.108267,0.055678,0.517660,-0.071705,0.013257,0.490117,-0.089133,-0.010282,0.469070,-0.095294,-0.025049,0.479539,-0.094520,-0.038490,0.494159,-0.092625
1,S04,20260821_143723,right,0,Hello,1,1,0,13,11394.379731,1,1,-0.012119,1.170443,-0.022464,0.024126,0.042552,-0.044295,0.997820,-0.119614,0.527002,-0.096145,-0.119614,0.527002,-0.096145,-0.241765,0.644309,0.054320,-0.099852,0.516446,-0.111656,-0.066001,0.494767,-0.143020,-0.058511,0.476202,-0.166156,-0.060572,0.457117,-0.186323,-0.104645,0.523705,-0.116391,-0.089070,0.499162,-0.176766,-0.081654,0.476429,-0.212572,-0.075789,0.457879,-0.225825,-0.070397,0.440802,-0.235932,-0.114801,0.519658,-0.117342,-0.110519,0.497163,-0.176354,-0.109359,0.482956,-0.221502,-0.105866,0.466218,-0.243033,-0.103351,0.453346,-0.259522,-0.124768,0.515022,-0.116432,-0.128281,0.491478,-0.174328,-0.128728,0.483721,-0.213749,-0.125458,0.469485,-0.234486,-0.122597,0.457351,-0.250828,-0.136374,0.510192,-0.114592,-0.145081,0.489022,-0.163522,-0.148764,0.484783,-0.195416,-0.147059,0.472259,-0.207772,-0.144520,0.457309,-0.219002,0.080418,0.532841,-0.077632,0.080418,0.532841,-0.077632,0.172805,0.658215,0.076185,0.066029,0.538371,-0.100655,0.031742,0.544465,-0.137813,0.005661,0.538513,-0.150783,-0.019046,0.532985,-0.160693,0.070058,0.529332,-0.101204,0.022245,0.504684,-0.141625,-0.013676,0.487223,-0.154075,-0.036805,0.489378,-0.156359,-0.057030,0.493201,-0.157523,0.065086,0.524155,-0.092865,0.017870,0.495391,-0.123114,-0.020466,0.470426,-0.133258,-0.043940,0.484200,-0.131710,-0.059878,0.498464,-0.128911,0.060402,0.520588,-0.083430,0.012012,0.491014,-0.106873,-0.018638,0.466806,-0.116109,-0.037619,0.484043,-0.112495,-0.050328,0.500718,-0.108678,0.055789,0.516727,-0.072086,0.013369,0.489210,-0.089540,-0.010171,0.468174,-0.095718,-0.024934,0.478646,-0.094941,-0.038371,0.493267,-0.093040
1,S04,20260821_143723,right,0,Hello,1,1,0,14,11394.413191,1,1,-0.012588,1.170058,-0.023300,0.022990,0.043246,-0.044100,0.997826,-0.119682,0.526323,-0.096441,-0.119682,0.526323,-0.096441,-0.241534,0.642068,0.055490,-0.099908,0.516013,-0.112099,-0.066028,0.494790,-0.143744,-0.058502,0.476452,-0.167049,-0.060605,0.457500,-0.187336,-0.104759,0.523279,-0.116761,-0.089233,0.499307,-0.177376,-0.081694,0.476582,-0.213166,-0.075726,0.458061,-0.226413,-0.070239,0.441010,-0.236515,-0.114893,0.519176,-0.117712,-0.110667,0.497173,-0.176910,-0.109438,0.483048,-0.222086,-0.105847,0.466372,-0.243648,-0.103254,0.453546,-0.260162,-0.124828,0.514472,-0.116806,-0.128386,0.491361,-0.174875,-0.128826,0.483649,-0.214305,-0.125483,0.469462,-0.235065,-0.122558,0.457372,-0.251428,-0.136398,0.509555,-0.114967,-0.145149,0.488759,-0.164049,-0.148794,0.484386,-0.195930,-0.146971,0.471842,-0.208246,-0.144296,0.456892,-0.219444,0.080882,0.532272,-0.077873,0.080882,0.532272,-0.077873,0.173189,0.657776,0.075874,0.066536,0.537785,-0.100925,0.032350,0.543736,-0.138195,0.006308,0.537729,-0.151216,-0.018371,0.532160,-0.161171,0.070552,0.528740,-0.101454,0.022769,0.504095,-0.141907,-0.013154,0.486669,-0.154380,-0.036275,0.488853,-0.156702,-0.056491,0.492702,-0.157903,0.065561,0.523585,-0.093115,0.018355,0.494836,-0.123387,-0.019998,0.469916,-0.133549,-0.043451,0.483723,-0.132059,-0.059371,0.498011,-0.129306,0.060858,0.520039,-0.083682,0.012468,0.490494,-0.107146,-0.018200,0.466320,-0.116392,-0.037158,0.483585,-0.112833,-0.049848,0.500281,-0.109061,0.056223,0.516203,-0.072339,0.013797,0.488716,-0.089810,-0.009846,0.467803,-0.095984,-0.024555,0.478348,-0.095218,-0.037921,0.493037,-0.093331
1,S04,20260821_143723,right,0,Hello,1,1,0,15,11394.447393,1,1,-0.013054,1.169697,-0.024181,0.022077,0.043787,-0.044235,0.997817,-0.119577,0.526239,-0.096592,-0.119577,0.526239,-0.096592,-0.240100,0.641874,0.056436,-0.099779,0.516171,-0.112375,-0.065816,0.495313,-0.144173,-0.058214,0.477144,-0.167586,-0.060236,0.458291,-0.187975,-0.104687,0.523439,-0.116971,-0.089167,0.500005,-0.177795,-0.081483,0.477295,-0.213565,-0.075399,0.458800,-0.226796,-0.069805,0.441774,-0.236883,-0.114797,0.519278,-0.117926,-0.110584,0.497731,-0.177290,-0.109229,0.483617,-0.222469,-0.105508,0.466967,-0.244031,-0.102815,0.454161,-0.260544,-0.124699,0.514503,-0.117030,-0.128260,0.491789,-0.175258,-0.128655,0.484078,-0.214688,-0.125216,0.469917,-0.235451,-0.122208,0.457851,-0.251816,-0.136233,0.509499,-0.115198,-0.144984,0.489022,-0.164412,-0.148566,0.484506,-0.196279,-0.146615,0.471939,-0.208551,-0.143806,0.457008,-0.219740,0.081122,0.532400,-0.078070,0.081121,0.532400,-0.078070,0.173423,0.658058,0.075539,0.066809,0.537894,-0.101146,0.032617,0.543791,-0.138412,0.006585,0.537806,-0.151456,-0.018092,0.532264,-0.161430,0.070812,0.528842,-0.101654,0.023039,0.504193,-0.142113,-0.012891,0.486803,-0.154591,-0.036004,0.489016,-0.156942,-0.056211,0.492893,-0.158172,0.065805,0.523710,-0.093311,0.018594,0.494974,-0.123580,-0.019781,0.470099,-0.133739,-0.043210,0.483940,-0.132301,-0.059110,0.498254,-0.129590,0.061087,0.520188,-0.083877,0.012685,0.490671,-0.107337,-0.018005,0.466531,-0.116575,-0.036937,0.483826,-0.113067,-0.049606,0.500545,-0.109338,0.056435,0.516379,-0.072533,0.013993,0.488924,-0.089997,-0.010135,0.468584,-0.096123,-0.024610,0.479452,-0.095247,-0.037754,0.494341,-0.093268
1,S04,20260821_143723,right,0,Hello,1,1,0,16,11394.479655,1,1,-0.013429,1.169354,-0.025001,0.021343,0.044128,-0.044070,0.997825,-0.119094,0.526817,-0.096768,-0.119094,0.526817,-0.096768,-0.237684,0.644530,0.056084,-0.099300,0.516974,-0.112695,-0.065209,0.496198,-0.144410,-0.057496,0.477976,-0.167745,-0.059401,0.459018,-0.188050,-0.104307,0.524203,-0.117244,-0.088941,0.501042,-0.178211,-0.081149,0.478153,-0.213846,-0.074929,0.459624,-0.226965,-0.069202,0.442579,-0.236949,-0.114379,0.519946,-0.118144,-0.110329,0.498559,-0.177575,-0.109058,0.484421,-0.222753,-0.105277,0.467792,-0.244322,-0.102538,0.455001,-0.260842,-0.124228,0.515073,-0.117197,-0.127930,0.492439,-0.175450,-0.128459,0.484693,-0.214871,-0.124987,0.470552,-0.235644,-0.121945,0.458506,-0.252018,-0.135699,0.509953,-0.115303,-0.144556,0.489489,-0.164503,-0.148155,0.484600,-0.196313,-0.146064,0.471936,-0.208460,-0.143094,0.456957,-0.219543,0.080985,0.532867,-0.078034,0.080985,0.532867,-0.078034,0.173292,0.658768,0.075358,0.066667,0.538325,-0.101113,0.032470,0.544161,-0.138375,0.006437,0.538153,-0.151405,-0.018238,0.532592,-0.161362,0.070672,0.529275,-0.101609,0.022895,0.504558,-0.142023,-0.013028,0.487146,-0.154463,-0.036139,0.489352,-0.156812,-0.056345,0.493222,-0.158043,0.065668,0.524153,-0.093259,0.018459,0.495366,-0.123473,-0.019909,0.470473,-0.133588,-0.043337,0.484309,-0.132165,-0.059238,0.498621,-0.129470,0.060954,0.520644,-0.083820,0.012557,0.491085,-0.107223,-0.018127,0.466930,-0.116420,-0.037060,0.484221,-0.112932,-0.049729,0.500940,-0.109223,0.056305,0.516851,-0.072470,0.013870,0.489364,-0.089883,-0.010253,0.469012,-0.095974,-0.024727,0.479876,-0.095109,-0.037913,0.494725,-0.093158
1,S04,20260821_143723,right,0,Hello,1,1,0,17,11394.512177,1,1,-0.013757,1.168957,-0.025801,0.020644,0.044309,-0.043665,0.997850,-0.119093,0.526562,-0.097008,-0.119093,0.526562,-0.097008,-0.236673,0.645085,0.055956,-0.099316,0.516783,-0.112993,-0.065220,0.496036,-0.144722,-0.057500,0.477819,-0.168058,-0.059506,0.458840,-0.188334,-0.104343,0.524013,-0.117518,-0.089061,0.500999,-0.178559,-0.081218,0.477944,-0.214080,-0.074964,0.459357,-0.227103,-0.069207,0.442269,-0.236998,-0.114410,0.519741,-0.118407,-0.110443,0.498480,-0.177886,-0.109143,0.484240,-0.223038,-0.105329,0.467567,-0.244571,-0.102564,0.454741,-0.261062,-0.124248,0.514851,-0.117450,-0.128030,0.492326,-0.175743,-0.128549,0.484449,-0.215139,-0.125049,0.470246,-0.235868,-0.121983,0.458151,-0.252203,-0.135707,0.509709,-0.115544,-0.144633,0.489343,-0.164771,-0.148227,0.484342,-0.196563,-0.146099,0.471647,-0.208672,-0.143124,0.456709,-0.219808,0.080724,0.532763,-0.078334,0.080724,0.532763,-0.078334,0.173553,0.658476,0.074873,0.066372,0.538247,-0.101381,0.032113,0.544144,-0.138572,0.006048,0.538181,-0.151549,-0.018654,0.532663,-0.161457,0.070360,0.529191,-0.101887,0.022464,0.504559,-0.142208,-0.013247,0.486784,-0.154703,-0.036347,0.489090,-0.157032,-0.056533,0.493050,-0.158252,0.065365,0.524077,-0.093528,0.018050,0.495373,-0.123652,-0.020459,0.470689,-0.133673,-0.043809,0.484635,-0.132150,-0.059635,0.499021,-0.129379,0.060664,0.520575,-0.084081,0.012175,0.491101,-0.107391,-0.018560,0.467001,-0.116528,-0.037469,0.484307,-0.113006,-0.050118,0.501036,-0.109273,0.056031,0.516788,-0.072724,0.013519,0.489376,-0.090055,-0.010645,0.469068,-0.096099,-0.025173,0.479851,-0.095230,-0.038453,0.494610,-0.093284
1,S04,20260821_143723,right,0,Hello,1,1,0,18,11394.545946,1,1,-0.014003,1.168514,-0.026594,0.019801,0.044149,-0.043175,0.997895,-0.119124,0.525354,-0.097257,-0.119124,0.525354,-0.097257,-0.236526,0.643717,0.055973,-0.099358,0.515573,-0.113254,-0.065288,0.494833,-0.145015,-0.057591,0.476653,-0.168390,-0.059796,0.457699,-0.188669,-0.104363,0.522828,-0.117761,-0.089086,0.499956,-0.178857,-0.081270,0.476982,-0.214442,-0.075053,0.458415,-0.227516,-0.069330,0.441339,-0.237459,-0.114440,0.518585,-0.118671,-0.110475,0.497489,-0.178208,-0.109070,0.483168,-0.223339,-0.105227,0.466447,-0.244834,-0.102440,0.453585,-0.261296,-0.124291,0.513716,-0.117737,-0.128080,0.491372,-0.176103,-0.128495,0.483363,-0.215476,-0.124959,0.469081,-0.236147,-0.121865,0.456924,-0.252431,-0.135765,0.508598,-0.115856,-0.144711,0.488427,-0.165161,-0.148130,0.483075,-0.196916,-0.145922,0.470265,-0.208886,-0.142910,0.455296,-0.219972,0.080396,0.532238,-0.078486,0.080396,0.532238,-0.078486,0.173896,0.657543,0.074629,0.065968,0.537777,-0.101470,0.031583,0.543773,-0.138528,0.005468,0.537856,-0.151420,-0.019271,0.532376,-0.161253,0.069948,0.528719,-0.102008,0.021889,0.504203,-0.142209,-0.013266,0.485511,-0.154891,-0.036368,0.487696,-0.157305,-0.056568,0.491556,-0.158613,0.064979,0.523592,-0.093642,0.017534,0.494986,-0.123656,-0.020923,0.470203,-0.133630,-0.044208,0.484241,-0.132026,-0.059972,0.498690,-0.129195,0.060308,0.520075,-0.084186,0.011712,0.490688,-0.107385,-0.018895,0.466405,-0.116496,-0.037897,0.483602,-0.112967,-0.050635,0.500258,-0.109230,0.055713,0.516269,-0.072820,0.013101,0.488949,-0.090053,-0.011033,0.468594,-0.096055,-0.025590,0.479333,-0.095138,-0.038917,0.494044,-0.093145
1,S04,20260821_143723,right,0,Hello,1,1,0,19,11394.579502,1,1,-0.014169,1.168054,-0.027335,0.018807,0.043648,-0.042849,0.997950,-0.118475,0.525075,-0.097269,-0.118475,0.525075,-0.097269,-0.234776,0.644446,0.055967,-0.098805,0.515132,-0.113279,-0.064931,0.494109,-0.145060,-0.057396,0.475843,-0.168421,-0.059844,0.456865,-0.188651,-0.103762,0.522419,-0.117788,-0.088733,0.499368,-0.178875,-0.081128,0.476296,-0.214447,-0.075064,0.457668,-0.227508,-0.069480,0.440535,-0.237441,-0.113870,0.518248,-0.118680,-0.110136,0.497059,-0.178194,-0.108893,0.482676,-0.223315,-0.105195,0.465888,-0.244789,-0.102520,0.452975,-0.261233,-0.123754,0.513453,-0.117728,-0.127782,0.491071,-0.176065,-0.128243,0.483038,-0.215432,-0.124801,0.468716,-0.236094,-0.121789,0.456524,-0.252370,-0.135261,0.508421,-0.115826,-0.144424,0.488279,-0.165099,-0.147922,0.482915,-0.196840,-0.145822,0.470075,-0.208797,-0.142954,0.455103,-0.219919,0.080383,0.531415,-0.078504,0.080383,0.531415,-0.078504,0.174220,0.656291,0.074724,0.065931,0.537014,-0.101458,0.031504,0.543118,-0.138457,0.005367,0.537254,-0.151325,-0.019391,0.531818,-0.161136,0.069901,0.527953,-0.102019,0.021765,0.503560,-0.142207,-0.013224,0.484625,-0.154965,-0.036318,0.486882,-0.157366,-0.056505,0.490803,-0.158662,0.064938,0.522815,-0.093657,0.017425,0.494318,-0.123665,-0.020923,0.469406,-0.133766,-0.044112,0.483590,-0.132156,-0.059786,0.498139,-0.129316,0.060276,0.519283,-0.084201,0.011621,0.489994,-0.107395,-0.018787,0.465464,-0.116564,-0.037922,0.482517,-0.113100,-0.050789,0.499076,-0.109413,0.055692,0.515460,-0.072838,0.013032,0.488220,-0.090067,-0.010969,0.467711,-0.096092,-0.025589,0.478357,-0.095185,-0.039004,0.492984,-0.093202
1,S04,20260821_143723,right,0,Hello,1,1,0,20,11394.613823,1,1,-0.014297,1.167623,-0.028008,0.017661,0.043104,-0.042545,0.998008,-0.117976,0.525821,-0.097410,-0.117975,0.525821,-0.097410,-0.235104,0.645361,0.055082,-0.098407,0.515680,-0.113418,-0.064740,0.494294,-0.145174,-0.057371,0.475865,-0.168459,-0.060091,0.456786,-0.188557,-0.103333,0.522971,-0.117952,-0.088596,0.499518,-0.178957,-0.081215,0.476219,-0.214429,-0.075293,0.457487,-0.227409,-0.069835,0.440269,-0.237265,-0.113466,0.518856,-0.118797,-0.110010,0.497339,-0.178206,-0.108965,0.482716,-0.223258,-0.105417,0.465789,-0.244648,-0.102859,0.452768,-0.261028,-0.123375,0.514125,-0.117793,-0.127682,0.491465,-0.176004,-0.128050,0.483311,-0.215347,-0.124606,0.468906,-0.235953,-0.121596,0.456648,-0.252179,-0.134904,0.509170,-0.115836,-0.144315,0.488840,-0.164981,-0.147927,0.483340,-0.196686,-0.145938,0.470435,-0.208591,-0.143219,0.455447,-0.219729,0.080777,0.530788,-0.078424,0.080777,0.530788,-0.078424,0.174775,0.655219,0.075029,0.066337,0.536468,-0.101365,0.031929,0.542715,-0.138355,0.005794,0.536914,-0.151247,-0.018964,0.531526,-0.161086,0.070301,0.527406,-0.101953,0.022169,0.503169,-0.142233,-0.012768,0.484213,-0.155087,-0.035845,0.486662,-0.157435,-0.055999,0.490748,-0.158678,0.065331,0.522245,-0.093609,0.017809,0.493883,-0.123720,-0.020542,0.469047,-0.134004,-0.043667,0.483323,-0.132362,-0.059284,0.497932,-0.129481,0.060664,0.518688,-0.084167,0.011997,0.489514,-0.107467,-0.018364,0.464958,-0.116739,-0.037525,0.481975,-0.113262,-0.050419,0.498508,-0.109555,0.056074,0.514833,-0.072816,0.013401,0.487684,-0.090145,-0.010456,0.467028,-0.096255,-0.025141,0.477581,-0.095370,-0.038645,0.492122,-0.093401
