schema_version,subject_id,session_id,dominant_hand,attempt_id,sign_label,window_id,is_warmup,kept,frame_index,timestamp,left_hand_tracked,right_hand_tracked,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,L_wrist_x,L_wrist_y,L_wrist_z,L_forearmWrist_x,L_forearmWrist_y,L_forearmWrist_z,L_forearmArm_x,L_forearmArm_y,L_forearmArm_z,L_thumbKnuckle_x,L_thumbKnuckle_y,L_thumbKnuckle_z,L_thumbIntermediateBase_x,L_thumbIntermediateBase_y,L_thumbIntermediateBase_z,L_thumbIntermediateTip_x,L_thumbIntermediateTip_y,L_thumbIntermediateTip_z,L_thumbTip_x,L_thumbTip_y,L_thumbTip_z,L_indexFingerMetacarpal_x,L_indexFingerMetacarpal_y,L_indexFingerMetacarpal_z,L_indexFingerKnuckle_x,L_indexFingerKnuckle_y,L_indexFingerKnuckle_z,L_indexFingerIntermediateBase_x,L_indexFingerIntermediateBase_y,L_indexFingerIntermediateBase_z,L_indexFingerIntermediateTip_x,L_indexFingerIntermediateTip_y,L_indexFingerIntermediateTip_z,L_indexFingerTip_x,L_indexFingerTip_y,L_indexFingerTip_z,L_middleFingerMetacarpal_x,L_middleFingerMetacarpal_y,L_middleFingerMetacarpal_z,L_middleFingerKnuckle_x,L_middleFingerKnuckle_y,L_middleFingerKnuckle_z,L_middleFingerIntermediateBase_x,L_middleFingerIntermediateBase_y,L_middleFingerIntermediateBase_z,L_middleFingerIntermediateTip_x,L_middleFingerIntermediateTip_y,L_middleFingerIntermediateTip_z,L_middleFingerTip_x,L_middleFingerTip_y,L_middleFingerTip_z,L_ringFingerMetacarpal_x,L_ringFingerMetacarpal_y,L_ringFingerMetacarpal_z,L_ringFingerKnuckle_x,L_ringFingerKnuckle_y,L_ringFingerKnuckle_z,L_ringFingerIntermediateBase_x,L_ringFingerIntermediateBase_y,L_ringFingerIntermediateBase_z,L_ringFingerIntermediateTip_x,L_ringFingerIntermediateTip_y,L_ringFingerIntermediateTip_z,L_ringFingerTip_x,L_ringFingerTip_y,L_ringFingerTip_z,L_littleFingerMetacarpal_x,L_littleFingerMetacarpal_y,L_littleFingerMetacarpal_z,L_littleFingerKnuckle_x,L_littleFingerKnuckle_y,L_littleFingerKnuckle_z,L_littleFingerIntermediateBase_x,L_littleFingerIntermediateBase_y,L_littleFingerIntermediateBase_z,L_littleFingerIntermediateTip_x,L_littleFingerIntermediateTip_y,L_littleFingerIntermediateTip_z,L_littleFingerTip_x,L_littleFingerTip_y,L_littleFingerTip_z,R_wrist_x,R_wrist_y,R_wrist_z,R_forearmWrist_x,R_forearmWrist_y,R_forearmWrist_z,R_forearmArm_x,R_forearmArm_y,R_forearmArm_z,R_thumbKnuckle_x,R_thumbKnuckle_y,R_thumbKnuckle_z,R_thumbIntermediateBase_x,R_thumbIntermediateBase_y,R_thumbIntermediateBase_z,R_thumbIntermediateTip_x,R_thumbIntermediateTip_y,R_thumbIntermediateTip_z,R_thumbTip_x,R_thumbTip_y,R_thumbTip_z,R_indexFingerMetacarpal_x,R_indexFingerMetacarpal_y,R_indexFingerMetacarpal_z,R_indexFingerKnuckle_x,R_indexFingerKnuckle_y,R_indexFingerKnuckle_z,R_indexFingerIntermediateBase_x,R_indexFingerIntermediateBase_y,R_indexFingerIntermediateBase_z,R_indexFingerIntermediateTip_x,R_indexFingerIntermediateTip_y,R_indexFingerIntermediateTip_z,R_indexFingerTip_x,R_indexFingerTip_y,R_indexFingerTip_z,R_middleFingerMetacarpal_x,R_middleFingerMetacarpal_y,R_middleFingerMetacarpal_z,R_middleFingerKnuckle_x,R_middleFingerKnuckle_y,R_middleFingerKnuckle_z,R_middleFingerIntermediateBase_x,R_middleFingerIntermediateBase_y,R_middleFingerIntermediateBase_z,R_middleFingerIntermediateTip_x,R_middleFingerIntermediateTip_y,R_middleFingerIntermediateTip_z,R_middleFingerTip_x,R_middleFingerTip_y,R_middleFingerTip_z,R_ringFingerMetacarpal_x,R_ringFingerMetacarpal_y,R_ringFingerMetacarpal_z,R_ringFingerKnuckle_x,R_ringFingerKnuckle_y,R_ringFingerKnuckle_z,R_ringFingerIntermediateBase_x,R_ringFingerIntermediateBase_y,R_ringFingerIntermediateBase_z,R_ringFingerIntermediateTip_x,R_ringFingerIntermediateTip_y,R_ringFingerIntermediateTip_z,R_ringFingerTip_x,R_ringFingerTip_y,R_ringFingerTip_z,R_littleFingerMetacarpal_x,R_littleFingerMetacarpal_y,R_littleFingerMetacarpal_z,R_littleFingerKnuckle_x,R_littleFingerKnuckle_y,R_littleFingerKnuckle_z,R_littleFingerIntermediateBase_x,R_littleFingerIntermediateBase_y,R_littleFingerIntermediateBase_z,R_littleFingerIntermediateTip_x,R_littleFingerIntermediateTip_y,R_littleFingerIntermediateTip_z,R_littleFingerTip_x,R_littleFingerTip_y,R_littleFingerTip_z
1,S05,20260821_144912,right,0,Hello,1,1,0,10,12103.093742,1,1,0.025169,1.117213,-0.097089,0.005661,0.007844,0.025990,0.999615,-0.142635,0.583943,-0.424353,-0.142635,0.583943,-0.424353,-0.209866,0.627312,-0.204851,-0.118680,0.581974,-0.441460,-0.077760,0.562583,-0.471635,-0.067064,0.546283,-0.496826,-0.066728,0.529438,-0.520526,-0.124734,0.590292,-0.444211,-0.097644,0.592264,-0.510355,-0.081039,0.561327,-0.536402,-0.078979,0.544088,-0.518342,-0.084571,0.546569,-0.496972,-0.134359,0.585311,-0.447693,-0.121206,0.586262,-0.513815,-0.103101,0.550784,-0.542024,-0.097204,0.532245,-0.519775,-0.102882,0.543071,-0.500643,-0.143807,0.579091,-0.449487,-0.137386,0.576492,-0.514615,-0.122418,0.546064,-0.539385,-0.116443,0.528709,-0.518977,-0.123506,0.541324,-0.502458,-0.154965,0.572140,-0.450584,-0.156146,0.568031,-0.506969,-0.145368,0.543706,-0.527948,-0.137967,0.531304,-0.515300,-0.141747,0.541330,-0.498423,0.177950,0.572211,-0.436023,0.177950,0.572211,-0.436023,0.286733,0.618358,-0.233342,0.153672,0.565858,-0.451812,0.113168,0.542096,-0.479041,0.103692,0.522880,-0.502643,0.097378,0.504659,-0.524682,0.158801,0.574511,-0.455879,0.128739,0.565532,-0.520719,0.119743,0.530744,-0.546326,0.117045,0.506248,-0.540911,0.115885,0.486338,-0.529955,0.169063,0.570068,-0.459239,0.152435,0.562600,-0.524544,0.140609,0.527703,-0.556935,0.133585,0.499964,-0.548423,0.129802,0.483242,-0.532475,0.179339,0.564551,-0.460748,0.171585,0.554199,-0.525444,0.161340,0.525382,-0.554314,0.153818,0.500450,-0.544509,0.149998,0.485626,-0.527951,0.191462,0.558547,-0.461549,0.191581,0.548061,-0.517604,0.184318,0.527050,-0.543394,0.176855,0.509886,-0.538210,0.170559,0.496653,-0.523862
1,S05,20260821_144912,right,0,Hello,1,1,0,11,12103.126662,1,1,0.025833,1.117886,-0.097052,0.007809,0.007047,0.026591,0.999591,-0.142599,0.583226,-0.424755,-0.142599,0.583226,-0.424755,-0.210216,0.626150,-0.205292,-0.118623,0.581301,-0.441826,-0.077639,0.561998,-0.471972,-0.066870,0.545747,-0.497174,-0.066517,0.528930,-0.520904,-0.124688,0.589610,-0.444570,-0.097517,0.591692,-0.510671,-0.080832,0.560765,-0.536694,-0.078797,0.543534,-0.518633,-0.084435,0.546023,-0.497275,-0.134304,0.584624,-0.448076,-0.121067,0.585672,-0.514178,-0.102832,0.550109,-0.542212,-0.097029,0.531644,-0.519888,-0.102790,0.542532,-0.500810,-0.143743,0.578396,-0.449896,-0.137236,0.575888,-0.515019,-0.122143,0.545350,-0.539592,-0.116257,0.528094,-0.519083,-0.123401,0.540789,-0.502654,-0.154892,0.571436,-0.451023,-0.155996,0.567399,-0.507416,-0.145193,0.543168,-0.528501,-0.137782,0.530733,-0.515893,-0.141608,0.540752,-0.499015,0.176917,0.581321,-0.437451,0.176917,0.581321,-0.437451,0.287671,0.629292,-0.236108,0.153280,0.578483,-0.455167,0.112311,0.557572,-0.484141,0.102178,0.538104,-0.507270,0.095391,0.519295,-0.528661,0.159909,0.586226,-0.458844,0.133970,0.580665,-0.525872,0.121947,0.547898,-0.552972,0.114701,0.523917,-0.550388,0.108875,0.503241,-0.543097,0.169581,0.580213,-0.461286,0.157140,0.574091,-0.527610,0.142674,0.540696,-0.560613,0.130805,0.514303,-0.553435,0.122720,0.496953,-0.540037,0.178966,0.573166,-0.461877,0.174762,0.562848,-0.526791,0.162462,0.535253,-0.556129,0.150402,0.511759,-0.547495,0.142293,0.496259,-0.533331,0.190038,0.565370,-0.461608,0.192876,0.553888,-0.517244,0.184127,0.533166,-0.542838,0.173754,0.517385,-0.538438,0.163728,0.503841,-0.526861
1,S05,20260821_144912,right,0,Hello,1,1,0,12,12103.162016,1,1,0.026900,1.118231,-0.097236,0.008375,0.005922,0.026044,0.999608,-0.142449,0.582458,-0.425057,-0.142449,0.582458,-0.425057,-0.210046,0.625961,-0.205667,-0.118481,0.580449,-0.442122,-0.077520,0.561016,-0.472231,-0.066731,0.544703,-0.497395,-0.066483,0.527824,-0.521090,-0.124540,0.588751,-0.444880,-0.097369,0.590633,-0.510989,-0.080720,0.559621,-0.536944,-0.078726,0.542460,-0.518820,-0.084372,0.545048,-0.497474,-0.134164,0.583772,-0.448377,-0.120929,0.584643,-0.514489,-0.102737,0.548994,-0.542455,-0.096959,0.530575,-0.520089,-0.102708,0.541518,-0.501032,-0.143612,0.577557,-0.450187,-0.137112,0.574884,-0.515313,-0.122037,0.544211,-0.539743,-0.116206,0.527040,-0.519151,-0.123349,0.539825,-0.502782,-0.154771,0.570614,-0.451302,-0.155886,0.566443,-0.507695,-0.145249,0.542363,-0.529046,-0.137815,0.529870,-0.516507,-0.141567,0.539836,-0.499574,0.162830,0.599724,-0.433484,0.162830,0.599724,-0.433484,0.280389,0.637306,-0.233905,0.142019,0.603875,-0.454356,0.101987,0.591565,-0.489288,0.089605,0.574393,-0.513238,0.080807,0.556721,-0.534936,0.150936,0.609325,-0.456812,0.133696,0.610699,-0.526745,0.117919,0.583722,-0.558167,0.103937,0.563088,-0.561139,0.091155,0.544633,-0.559636,0.158599,0.600653,-0.458005,0.153801,0.597496,-0.525240,0.134896,0.568181,-0.560049,0.115247,0.546945,-0.553048,0.101348,0.533833,-0.539921,0.165460,0.591097,-0.457457,0.167097,0.581353,-0.522159,0.150689,0.557469,-0.552879,0.131394,0.539026,-0.545564,0.117762,0.527441,-0.532236,0.173588,0.580341,-0.455854,0.180116,0.567678,-0.510456,0.168390,0.549192,-0.536643,0.153440,0.537317,-0.533768,0.138644,0.527755,-0.523816
1,S05,20260821_144912,right,0,Hello,1,1,0,13,12103.195094,1,1,0.028331,1.117957,-0.097547,0.006566,0.004290,0.024510,0.999669,-0.142056,0.581982,-0.425448,-0.142056,0.581982,-0.425448,-0.209850,0.627032,-0.206376,-0.118080,0.579869,-0.442481,-0.077076,0.560260,-0.472419,-0.066250,0.543778,-0.497454,-0.066029,0.526725,-0.521017,-0.124150,0.588145,-0.445302,-0.096930,0.589604,-0.511395,-0.080225,0.558420,-0.537107,-0.078276,0.541456,-0.518785,-0.083973,0.544291,-0.497492,-0.133767,0.583131,-0.448770,-0.120479,0.583565,-0.514870,-0.102224,0.547729,-0.542558,-0.096449,0.529459,-0.520063,-0.102225,0.540531,-0.501093,-0.143207,0.576893,-0.450541,-0.136650,0.573781,-0.515634,-0.121546,0.543015,-0.539934,-0.115679,0.525927,-0.519274,-0.122831,0.538775,-0.502959,-0.154357,0.569931,-0.451612,-0.155422,0.565370,-0.507969,-0.145028,0.541595,-0.529770,-0.137481,0.528951,-0.517438,-0.141083,0.538740,-0.500371,0.144612,0.625864,-0.427192,0.144612,0.625864,-0.427192,0.279612,0.637367,-0.235430,0.126530,0.635790,-0.449021,0.088542,0.630705,-0.488075,0.075090,0.617004,-0.513696,0.065220,0.601749,-0.536743,0.136397,0.639556,-0.450325,0.125370,0.649265,-0.520934,0.112061,0.627900,-0.557381,0.097564,0.610997,-0.568607,0.083580,0.595409,-0.576143,0.142364,0.629575,-0.451677,0.142931,0.632579,-0.519011,0.122781,0.608461,-0.557036,0.099376,0.591294,-0.550714,0.083384,0.581778,-0.537102,0.147266,0.618752,-0.451448,0.152222,0.613364,-0.516297,0.134225,0.594508,-0.549592,0.111665,0.580238,-0.542609,0.096487,0.572093,-0.528634,0.153124,0.606413,-0.450196,0.161008,0.596528,-0.504929,0.148021,0.581125,-0.532512,0.131095,0.572010,-0.531274,0.114613,0.565523,-0.521735
1,S05,20260821_144912,right,0,Hello,1,1,0,14,12103.228457,1,1,0.030101,1.117204,-0.097954,0.003622,0.002124,0.021731,0.999755,-0.140929,0.582101,-0.424989,-0.140929,0.582101,-0.424989,-0.208755,0.629915,-0.206425,-0.116944,0.579634,-0.441957,-0.076055,0.559403,-0.471629,-0.065331,0.542584,-0.496463,-0.065297,0.525280,-0.519829,-0.122943,0.587943,-0.444865,-0.095596,0.588588,-0.510897,-0.079117,0.557016,-0.536273,-0.077370,0.540240,-0.517753,-0.083094,0.543370,-0.496523,-0.132600,0.582981,-0.448301,-0.119195,0.582716,-0.514360,-0.101223,0.546526,-0.541761,-0.095605,0.528359,-0.519136,-0.101297,0.539612,-0.500258,-0.142093,0.576806,-0.450029,-0.135453,0.573061,-0.515060,-0.120789,0.542609,-0.540003,-0.114771,0.525155,-0.519671,-0.121669,0.537779,-0.503081,-0.153303,0.569928,-0.451052,-0.154315,0.564878,-0.507352,-0.144492,0.541454,-0.529768,-0.136906,0.528479,-0.517791,-0.140172,0.537974,-0.500501,0.132689,0.656979,-0.423345,0.132689,0.656979,-0.423345,0.280887,0.640172,-0.241388,0.115488,0.671229,-0.444034,0.077979,0.672203,-0.483983,0.063814,0.662814,-0.511077,0.054003,0.650417,-0.535669,0.125599,0.674326,-0.444831,0.116231,0.693346,-0.513990,0.104667,0.677819,-0.553650,0.091509,0.664513,-0.569826,0.078745,0.652056,-0.582747,0.130810,0.664106,-0.447282,0.132645,0.675457,-0.513861,0.112093,0.656870,-0.554505,0.087683,0.640939,-0.549362,0.071629,0.631978,-0.535556,0.134888,0.652916,-0.448264,0.140214,0.655046,-0.513354,0.121584,0.640640,-0.548339,0.098490,0.627706,-0.540848,0.083960,0.620290,-0.525876,0.139804,0.639977,-0.448397,0.146590,0.636095,-0.504058,0.132014,0.623875,-0.532342,0.114575,0.616084,-0.530313,0.098929,0.610885,-0.518868
1,S05,20260821_144912,right,0,Hello,1,1,0,15,12103.261691,1,1,0.032069,1.116041,-0.098353,-0.000640,-0.000386,0.017981,0.999838,-0.141013,0.581743,-0.425182,-0.141013,0.581743,-0.425182,-0.209044,0.630488,-0.206900,-0.117008,0.579093,-0.442076,-0.076192,0.558525,-0.471591,-0.065491,0.541607,-0.496349,-0.065487,0.524275,-0.519677,-0.122945,0.587457,-0.445014,-0.095432,0.587843,-0.510950,-0.079120,0.556102,-0.536216,-0.077540,0.539322,-0.517666,-0.083291,0.542517,-0.496464,-0.132631,0.582560,-0.448465,-0.119063,0.582142,-0.514463,-0.101349,0.545974,-0.542049,-0.095799,0.527638,-0.519519,-0.101393,0.538825,-0.500588,-0.142165,0.576450,-0.450206,-0.135390,0.572602,-0.515188,-0.120972,0.542290,-0.540418,-0.114997,0.524602,-0.520255,-0.121790,0.537155,-0.503585,-0.153424,0.569649,-0.451246,-0.154331,0.564564,-0.507518,-0.144736,0.541234,-0.530103,-0.137228,0.528100,-0.518236,-0.140412,0.537534,-0.500915,0.123429,0.691833,-0.419730,0.123429,0.691833,-0.419730,0.279959,0.640626,-0.249805,0.106658,0.709882,-0.438025,0.068645,0.717815,-0.476650,0.053610,0.713113,-0.504421,0.043885,0.703779,-0.530198,0.116884,0.712478,-0.438666,0.107526,0.741237,-0.504484,0.096664,0.732714,-0.546291,0.083822,0.723202,-0.564955,0.071313,0.714026,-0.580328,0.121485,0.702530,-0.442612,0.122820,0.722935,-0.507164,0.101439,0.710252,-0.549413,0.076658,0.694943,-0.545588,0.060401,0.685105,-0.532832,0.124922,0.691470,-0.445190,0.129278,0.702507,-0.509609,0.109272,0.692678,-0.545238,0.086370,0.680040,-0.537282,0.072459,0.671851,-0.522221,0.129099,0.678501,-0.447170,0.134406,0.682244,-0.503198,0.118026,0.673578,-0.531629,0.100623,0.666430,-0.528383,0.086073,0.661050,-0.515727
1,S05,20260821_144912,right,0,Hello,1,1,0,16,12103.294794,1,1,0.034097,1.114586,-0.098634,-0.005963,-0.003078,0.013658,0.999884,-0.141978,0.582308,-0.425628,-0.141978,0.582308,-0.425628,-0.209875,0.632056,-0.207701,-0.117991,0.579479,-0.442473,-0.077317,0.558510,-0.471876,-0.066585,0.541492,-0.496510,-0.066550,0.524118,-0.519749,-0.123863,0.587927,-0.445423,-0.096304,0.588022,-0.511221,-0.080200,0.556040,-0.536362,-0.078750,0.539257,-0.517796,-0.084494,0.542529,-0.496643,-0.133566,0.583110,-0.448845,-0.119929,0.582542,-0.514671,-0.102518,0.546321,-0.542415,-0.097007,0.527799,-0.520027,-0.102480,0.538938,-0.501074,-0.143127,0.577073,-0.450558,-0.136288,0.573152,-0.515341,-0.122143,0.542856,-0.540752,-0.116214,0.524935,-0.520784,-0.122874,0.537423,-0.504047,-0.154416,0.570359,-0.451569,-0.155258,0.565298,-0.507643,-0.145877,0.541932,-0.530253,-0.138468,0.528647,-0.518486,-0.141559,0.538043,-0.501185,0.115404,0.731940,-0.415551,0.115404,0.731940,-0.415551,0.272669,0.648563,-0.256974,0.099575,0.752331,-0.431535,0.061714,0.766056,-0.468402,0.046288,0.765123,-0.496470,0.036637,0.758415,-0.523209,0.109951,0.754300,-0.432180,0.101781,0.790092,-0.494422,0.090855,0.786957,-0.537150,0.077609,0.780406,-0.556839,0.064686,0.773802,-0.573189,0.113948,0.744716,-0.437332,0.115792,0.771405,-0.499492,0.093534,0.764090,-0.542637,0.068072,0.749846,-0.539804,0.051394,0.739637,-0.527906,0.116721,0.733976,-0.441204,0.121130,0.751137,-0.504413,0.100062,0.745727,-0.540315,0.076968,0.733592,-0.532217,0.063202,0.724854,-0.517288,0.120109,0.721280,-0.444695,0.125206,0.730251,-0.500426,0.107583,0.725195,-0.528856,0.090009,0.718740,-0.525184,0.075849,0.713098,-0.512107
1,S05,20260821_144912,right,0,Hello,1,1,0,17,12103.326745,1,1,0.035887,1.113259,-0.098798,-0.010797,-0.005679,0.009472,0.999881,-0.142815,0.584421,-0.425602,-0.142815,0.584421,-0.425602,-0.210408,0.634952,-0.208064,-0.118879,0.581474,-0.442456,-0.078298,0.560240,-0.471790,-0.067521,0.543076,-0.496300,-0.067427,0.525567,-0.519412,-0.124739,0.589935,-0.445441,-0.097295,0.589496,-0.511290,-0.081246,0.557331,-0.536233,-0.079785,0.540712,-0.517544,-0.085498,0.544140,-0.496408,-0.134432,0.585124,-0.448802,-0.120895,0.584037,-0.514646,-0.103584,0.547750,-0.542338,-0.097993,0.529344,-0.519906,-0.103397,0.540539,-0.500971,-0.143981,0.579102,-0.450448,-0.137234,0.574688,-0.515203,-0.123208,0.544418,-0.540682,-0.117093,0.526382,-0.520909,-0.123617,0.538711,-0.504007,-0.155255,0.572412,-0.451384,-0.156165,0.566951,-0.507395,-0.146922,0.543583,-0.530038,-0.139461,0.530287,-0.518354,-0.142427,0.539630,-0.501009,0.108246,0.771253,-0.409920,0.108246,0.771253,-0.409920,0.266703,0.655130,-0.271529,0.093195,0.793619,-0.422824,0.055128,0.813087,-0.456903,0.038992,0.816343,-0.484626,0.028983,0.812841,-0.512061,0.103610,0.795248,-0.423419,0.095748,0.838233,-0.480901,0.084453,0.841431,-0.523813,0.069767,0.837615,-0.543456,0.055364,0.833221,-0.559580,0.106939,0.786308,-0.429855,0.108556,0.819802,-0.488688,0.084792,0.818736,-0.532047,0.059021,0.805147,-0.528388,0.043319,0.794621,-0.515538,0.109021,0.776132,-0.435150,0.112670,0.800239,-0.496216,0.090025,0.799774,-0.531986,0.066880,0.787670,-0.524046,0.053962,0.777988,-0.509009,0.111618,0.763967,-0.440347,0.115713,0.779115,-0.494874,0.096934,0.777945,-0.523431,0.079210,0.771827,-0.519986,0.065485,0.765367,-0.506890
1,S05,20260821_144912,right,0,Hello,1,1,0,18,12103.361836,1,1,0.037501,1.112180,-0.098830,-0.014849,-0.008150,0.005557,0.999841,-0.143572,0.585586,-0.425874,-0.143572,0.585586,-0.425874,-0.210552,0.636738,-0.208341,-0.119656,0.582597,-0.442752,-0.079065,0.561329,-0.472019,-0.068269,0.544062,-0.496460,-0.068153,0.526425,-0.519494,-0.125540,0.590994,-0.445793,-0.098159,0.590198,-0.511724,-0.082054,0.557985,-0.536502,-0.080543,0.541513,-0.517708,-0.086247,0.545059,-0.496569,-0.135224,0.586130,-0.449127,-0.121757,0.584622,-0.515058,-0.104388,0.548310,-0.542605,-0.098719,0.530089,-0.520065,-0.104124,0.541359,-0.501161,-0.144761,0.580070,-0.450737,-0.138081,0.575209,-0.515568,-0.124009,0.544906,-0.540931,-0.117817,0.527046,-0.521054,-0.124346,0.539423,-0.504187,-0.156019,0.573341,-0.451630,-0.156994,0.567449,-0.507710,-0.147624,0.543867,-0.530059,-0.140136,0.530767,-0.518210,-0.143146,0.540277,-0.500941,0.103204,0.808440,-0.400654,0.103204,0.808440,-0.400654,0.261277,0.665739,-0.285799,0.088887,0.832398,-0.410375,0.050668,0.857097,-0.440748,0.033894,0.864401,-0.467571,0.023805,0.863775,-0.495472,0.099345,0.833714,-0.411109,0.091718,0.883509,-0.462871,0.080370,0.892941,-0.505151,0.065014,0.892329,-0.524920,0.049872,0.890606,-0.541169,0.102063,0.825514,-0.418759,0.103444,0.865668,-0.473389,0.078516,0.870867,-0.516177,0.052339,0.857763,-0.512743,0.037429,0.846382,-0.499566,0.103506,0.816020,-0.425364,0.106436,0.847001,-0.483500,0.082513,0.851693,-0.518436,0.059526,0.839337,-0.510171,0.047741,0.828404,-0.494969,0.105367,0.804562,-0.432117,0.108554,0.825758,-0.484917,0.088858,0.828735,-0.512955,0.071006,0.822845,-0.509513,0.057668,0.815341,-0.496500
1,S05,20260821_144912,right,0,Hello,1,1,0,19,12103.394937,1,1,0.038598,1.111647,-0.098752,-0.016957,-0.009906,0.003484,0.999801,-0.144715,0.586938,-0.425922,-0.144715,0.586938,-0.425922,-0.211698,0.637653,-0.208183,-0.120765,0.584171,-0.442805,-0.079966,0.563347,-0.471984,-0.068992,0.546196,-0.496365,-0.068737,0.528554,-0.519340,-0.126723,0.592480,-0.445891,-0.099276,0.591976,-0.511808,-0.082856,0.559970,-0.536447,-0.081216,0.543489,-0.517624,-0.086971,0.546958,-0.496508,-0.136360,0.587492,-0.449226,-0.122814,0.586101,-0.515172,-0.105087,0.550004,-0.542572,-0.099281,0.531829,-0.519988,-0.104806,0.543035,-0.501125,-0.145839,0.581314,-0.450828,-0.139051,0.576475,-0.515687,-0.124675,0.546340,-0.540935,-0.118346,0.528536,-0.521007,-0.125005,0.540838,-0.504183,-0.157034,0.574449,-0.451713,-0.157904,0.568471,-0.507842,-0.148159,0.544770,-0.529829,-0.140607,0.531843,-0.517807,-0.143796,0.541455,-0.500645,0.099773,0.842678,-0.390698,0.099773,0.842678,-0.390698,0.258642,0.679581,-0.303982,0.085491,0.867777,-0.396288,0.047033,0.896821,-0.422316,0.030014,0.908283,-0.447747,0.020647,0.910947,-0.476067,0.095963,0.869221,-0.396896,0.088085,0.926777,-0.439949,0.076951,0.943546,-0.480257,0.061678,0.946670,-0.500135,0.046344,0.947869,-0.516565,0.098567,0.862368,-0.405870,0.099645,0.910861,-0.453445,0.074815,0.923255,-0.495175,0.048436,0.909818,-0.493749,0.033989,0.896433,-0.481834,0.099898,0.854073,-0.414007,0.102447,0.894043,-0.466610,0.078133,0.904302,-0.500379,0.055492,0.890405,-0.493292,0.044710,0.877047,-0.479188,0.101634,0.843868,-0.422617,0.104441,0.873285,-0.471555,0.084419,0.880793,-0.498740,0.066643,0.874242,-0.495722,0.054393,0.864534,-0.482981
1,S05,20260821_144912,right,0,Hello,1,1,0,20,12103.428377,1,1,0.039266,1.111699,-0.098607,-0.016696,-0.011275,0.002538,0.999794,-0.145973,0.587121,-0.426275,-0.145973,0.587121,-0.426275,-0.213234,0.636573,-0.208203,-0.121991,0.584722,-0.443160,-0.080903,0.564595,-0.472289,-0.069678,0.547664,-0.496630,-0.069421,0.530040,-0.519553,-0.128055,0.592931,-0.446247,-0.100609,0.592871,-0.512071,-0.083757,0.561170,-0.536674,-0.081889,0.544741,-0.517886,-0.087690,0.548089,-0.496803,-0.137619,0.587794,-0.449582,-0.124053,0.586635,-0.515437,-0.105838,0.550861,-0.542806,-0.099784,0.532797,-0.520265,-0.105464,0.543890,-0.501432,-0.147009,0.581471,-0.451184,-0.140148,0.576765,-0.515960,-0.125365,0.546887,-0.541183,-0.118795,0.529195,-0.521298,-0.125622,0.541367,-0.504498,-0.158106,0.574433,-0.452069,-0.158881,0.568471,-0.508134,-0.148815,0.544939,-0.530103,-0.141092,0.532131,-0.518109,-0.144415,0.541675,-0.500967,0.098181,0.873971,-0.377630,0.098181,0.873971,-0.377630,0.257336,0.700336,-0.313103,0.083045,0.899174,-0.379397,0.043727,0.930666,-0.401206,0.026289,0.945636,-0.424561,0.018460,0.950992,-0.453094,0.093530,0.901028,-0.379679,0.084153,0.964426,-0.413545,0.073665,0.988110,-0.450664,0.059353,0.995236,-0.470355,0.044794,0.999803,-0.487030,0.096486,0.895713,-0.389668,0.096485,0.951127,-0.429386,0.071652,0.969278,-0.469198,0.045560,0.954883,-0.470006,0.031410,0.939322,-0.460308,0.098203,0.888799,-0.399065,0.100032,0.936608,-0.445121,0.074822,0.950886,-0.476912,0.052807,0.934940,-0.471702,0.042832,0.919038,-0.459558,0.100398,0.880081,-0.409233,0.102802,0.916866,-0.453305,0.081526,0.927937,-0.478383,0.063981,0.920233,-0.475970,0.052647,0.907954,-0.464405
